540.485718,-4.000000,-401.808105
620.180603,-4.000000,-398.103821
634.761536,-4.000000,-395.370361
645.330444,-4.000000,-392.296570
656.178223,-4.000000,-388.127136
664.727600,-4.000000,-383.798523
672.603271,-4.000000,-378.830292
680.108337,-4.000000,-373.008484
687.127319,-4.000000,-366.543335
696.462280,-4.000000,-356.429688
709.913025,-4.000000,-339.041962
724.842041,-4.000000,-316.109039
731.273254,-4.000000,-303.779022
734.977600,-4.000000,-294.747650
737.831848,-4.000000,-285.585358
740.008850,-4.000000,-274.703003
740.866211,-4.000000,-265.393890
740.937805,-4.000000,-256.505402
739.890137,-4.000000,-245.306931
737.660095,-4.000000,-233.946335
733.349487,-4.000000,-218.755020
726.016357,-4.000000,-199.809753
718.856323,-4.000000,-185.505020
713.339172,-4.000000,-176.768143
705.579346,-4.000000,-167.110504
697.973083,-4.000000,-159.255829
686.795166,-4.000000,-149.545471
669.116272,-4.000000,-136.650223
501.667664,-4.000000,-38.779152
456.957275,-4.000000,-15.586170
433.452545,-4.000000,-9.872714
418.188599,-4.000000,-7.545234
406.081238,-4.000000,-10.331218
393.699982,-4.000000,-11.034387
373.452637,-4.000000,-11.931773
255.634445,-4.000000,-18.300793
-456.121155,-4.000000,-101.745171
-511.518829,-4.000000,-105.517311
-768.778870,-4.000000,-87.055389
-788.353149,-4.000000,-83.407211
-820.653015,-4.000000,-74.462090
-956.412659,-4.000000,-30.200186
-975.473816,-4.000000,-21.436754
-993.480469,-4.000000,-10.794673
-1020.257935,-4.000000,8.232323
-1076.303711,-4.000000,52.922028
-1091.010620,-4.000000,67.446091
-1101.805176,-4.000000,80.528908
-1107.719604,-4.000000,89.198280
-1113.286255,-4.000000,99.293114
-1116.827393,-4.000000,107.235878
-1119.956177,-4.000000,116.196434
-1122.485474,-4.000000,126.431526
-1124.283813,-4.000000,138.336365
-1125.287964,-4.000000,151.737579
-1125.083252,-4.000000,173.437439
-1120.311157,-4.000000,231.571747
-1115.491211,-4.000000,260.050751
-1079.196533,-4.000000,403.006714
-1070.454834,-4.000000,427.247772
-1057.701050,-4.000000,453.620728
-950.809509,-4.000000,651.682983
-943.557800,-4.000000,672.031372
-891.121094,-4.000000,864.972412
-882.468750,-4.000000,881.759338
-875.710144,-4.000000,892.192688
-869.455627,-4.000000,900.246582
-862.771423,-4.000000,907.484863
-855.528564,-4.000000,914.104919
-847.898621,-4.000000,919.979614
-839.927368,-4.000000,925.131287
-827.429443,-4.000000,931.739807
-812.450256,-4.000000,938.068115
-785.030701,-4.000000,947.071350
-470.100525,-4.000000,1035.866089
-457.087769,-4.000000,1037.914673
-190.491760,-4.000000,1056.376953
-171.159256,-4.000000,1056.185303
-159.946884,-4.000000,1055.064941
-149.082993,-4.000000,1052.904541
-141.349823,-4.000000,1050.520752
-132.361984,-4.000000,1046.806641
-125.217422,-4.000000,1043.022827
-117.302826,-4.000000,1037.847290
-109.472488,-4.000000,1031.623047
-99.700768,-4.000000,1022.384705
-85.247047,-4.000000,1006.207031
-24.918222,-4.000000,930.622009
-16.167952,-4.000000,916.978943
-10.449438,-4.000000,906.004944
-7.017688,-4.000000,897.591553
-4.693667,-4.000000,890.185852
-2.861759,-4.000000,882.057007
-1.771049,-4.000000,874.168396
-1.311103,-4.000000,865.757935
-1.608696,-4.000000,856.786499
-2.655792,-4.000000,848.549011
-4.334812,-4.000000,840.629700
-7.107883,-4.000000,831.213135
-12.274826,-4.000000,817.814026
-25.614927,-4.000000,790.525696
-48.317280,-4.000000,744.437561
-52.725574,-4.000000,731.994324
-55.028000,-4.000000,722.909973
-51.630520,-4.000000,714.592224
-49.374714,-4.000000,706.068726
-48.096687,-4.000000,695.017517
-40.786011,-4.000000,633.509766
-37.541962,-4.000000,614.899231
-34.352528,-4.000000,603.117737
-31.531704,-4.000000,595.435425
-27.379181,-4.000000,586.638245
-20.499424,-4.000000,574.634216
13.502489,-4.000000,526.524414
31.838387,-4.000000,503.292328
43.128727,-4.000000,491.593079
54.976929,-4.000000,481.440796
99.780342,-4.000000,449.599182
122.264114,-4.000000,435.708038
136.145554,-4.000000,428.967987
148.910294,-4.000000,424.136780
167.250168,-4.000000,419.039978
-981.262695,-4.000000,-115.842506
-1000.131775,-4.000000,-113.845779
-1017.886780,-4.000000,-110.207993
-1030.359619,-4.000000,-106.327866
-1039.632202,-4.000000,-102.371262
-1047.915771,-4.000000,-98.081688
-1058.784180,-4.000000,-91.005142
-1066.909790,-4.000000,-84.443024
-1073.347656,-4.000000,-78.307213
-1079.427734,-4.000000,-71.478996
-1088.048218,-4.000000,-59.219444
-1093.651978,-4.000000,-49.620033
-1100.124634,-4.000000,-36.155354
-1109.505127,-4.000000,-11.678621
-1126.527588,-4.000000,41.215778
-1129.898560,-4.000000,57.185055
-1132.651367,-4.000000,80.217545
-1154.323730,-4.000000,395.322052
-1153.169678,-4.000000,415.176208
-1150.900391,-4.000000,428.688080
-1148.369629,-4.000000,437.759949
-1145.071167,-4.000000,446.665985
-1140.170532,-4.000000,456.459045
-1133.756470,-4.000000,466.627869
-1125.081055,-4.000000,477.923553
-1106.904541,-4.000000,497.823578
-980.639038,12.794800,628.584473
-973.698547,12.308800,638.227600
-968.454712,12.816400,647.239075
-831.594177,0.947199,930.946655
-823.451782,-0.186801,941.663391
-816.716980,-1.050801,949.083130
-809.311462,-1.936401,955.919861
-802.719543,-2.681601,961.026733
-794.631409,-3.556401,966.248413
-785.255737,-4.000000,971.001404
-776.974548,-4.000000,974.329895
-765.850525,-4.000000,977.824036
-751.359375,-4.000000,981.085266
-726.103943,-4.000000,984.654053
-478.699249,-4.000000,1007.644775
-459.095459,-4.000000,1007.242188
-431.778748,-4.000000,1004.221619
-271.263550,-4.000000,976.769531
-248.988174,-4.000000,970.646545
-233.056274,-4.000000,964.692993
-220.203766,-4.000000,958.537720
-204.788147,-4.000000,949.255066
-184.679092,-4.000000,934.587219
-99.556168,-4.000000,858.572815
-65.388657,-4.000000,824.654053
-49.596416,-4.000000,805.833557
-36.032425,-4.000000,785.909363
-24.713894,-4.000000,764.432922
-13.907967,-4.000000,738.537781
-728.737915,-4.000000,-110.559135
-747.540466,-4.000000,-113.397957
-759.259705,-4.000000,-113.872093
-777.551941,-4.000000,-110.226227
-902.023315,-4.000000,-63.382088
-920.417358,-4.000000,-54.441196
-942.504456,-4.000000,-41.081047
-978.940002,-4.000000,-15.809477
-993.290222,-4.000000,-3.657063
-1003.288269,-4.000000,6.312299
-1010.001221,-4.000000,14.334284
-1015.544312,-4.000000,22.193651
-1021.797729,-4.000000,32.712566
-1029.337524,-4.000000,47.976688
-1051.924316,-4.000000,105.565025
-1061.495117,-4.000000,135.714325
-1079.404663,-4.000000,211.261673
-821.914429,-4.000000,-112.276924
-842.942383,-4.000000,-109.910698
-859.818237,-4.000000,-106.284599
-870.068726,-4.000000,-102.955025
-880.729126,-4.000000,-98.466080
-896.623108,-4.000000,-90.015251
-914.154480,-4.000000,-78.538177
-953.536987,-4.000000,-47.741417
-981.009033,-4.000000,-23.141260
-993.185242,-4.000000,-9.904431
-1012.150269,-4.000000,14.588560
-1063.557251,-4.000000,89.501358
-1072.388184,-4.000000,105.567116
-1078.400269,-4.000000,119.543526
-1083.694214,-4.000000,136.140793
-1089.098633,-4.000000,160.744659
-1092.549438,-4.000000,186.007172
-1095.486938,-4.000000,302.838074
-1094.846680,-4.000000,327.303375
-1093.358276,-4.000000,339.506714
-1091.258545,-4.000000,349.013580
-1088.619141,-4.000000,357.476410
-1084.019531,-4.000000,368.917450
-854.358826,-4.000000,867.417297
-836.025513,-4.000000,898.049988
-823.112793,-4.000000,916.165466
-813.847961,-4.000000,926.963745
-803.704224,-4.000000,936.566040
-796.756042,-4.000000,941.966492
-789.173157,-4.000000,946.916748
-780.647400,-4.000000,951.541321
-771.285034,-4.000000,955.566772
-761.251221,-4.000000,958.992493
-747.218506,-4.000000,962.533142
-722.782776,-4.000000,966.460083
-643.777405,-4.000000,974.886475
-622.068542,-4.000000,980.546021
-463.141602,-4.000000,1020.404846
-442.033112,-4.000000,1023.675415
-381.247742,-4.000000,1029.608032
-368.087433,-4.000000,1029.530151
-357.985657,-4.000000,1028.583862
-347.543518,-4.000000,1026.718628
-331.796997,-4.000000,1022.570068
-307.822571,-4.000000,1014.392151
-294.284424,-4.000000,1008.453003
-277.419373,-4.000000,999.258911
-214.913895,-4.000000,958.972900
-197.274689,-4.000000,944.910889
-130.080872,-4.000000,878.796875
-109.610909,-4.000000,856.199219
-98.332764,-4.000000,840.979187
83.688637,-4.000000,543.247986
133.700134,-4.000000,487.290131
152.043549,-4.000000,470.216370
165.683441,-4.000000,459.679291
184.107452,-4.000000,448.047333
211.340866,-4.000000,434.008850
260.694885,-4.000000,412.816010
336.607361,-4.000000,387.827057
374.556061,-4.000000,378.924469
483.504974,-4.000000,359.510376
839.991272,12.784000,323.365509
855.280212,12.740800,319.439880
866.750732,12.503200,315.418274
880.060913,12.611200,309.438141
892.456970,12.481600,302.459961
901.091919,12.784000,296.483276
907.646790,12.794800,291.071655
914.643372,12.470800,284.004089
921.298645,12.784000,276.069000
928.567566,12.762400,265.650604
937.738037,12.557200,249.757690
1058.271484,11.369201,18.696272
1063.506470,10.094801,4.518374
1067.684814,8.712399,-11.273378
1071.129639,7.038400,-31.595552
1086.377686,-4.000000,-219.506042
1086.734253,-4.000000,-252.968506
1079.307739,-4.000000,-339.030640
1074.125977,-4.000000,-373.562103
1068.604980,-4.000000,-395.402405
1058.412964,-4.000000,-423.927155
970.480774,-4.000000,-620.034546
921.633179,-4.000000,-706.578003
857.960754,-4.000000,-801.052185
835.793274,-4.000000,-829.694336
821.709229,-4.000000,-844.672485
807.206848,-4.000000,-857.539551
783.451843,-4.000000,-875.521973
729.378296,-4.000000,-910.111694
699.468262,-4.000000,-925.503601
606.056702,-4.000000,-965.746826
575.191467,-4.000000,-975.593384
558.835876,-4.000000,-979.131592
544.839050,-4.000000,-980.918701
531.990356,-4.000000,-981.405029
521.843201,-4.000000,-980.875122
503.056305,-4.000000,-977.870667
488.432678,-4.000000,-974.005371
471.318542,0.784100,-967.924194
444.279480,4.230999,-955.692383
362.558929,12.784000,-913.739746
346.650391,12.524800,-903.208374
335.813324,12.503200,-894.410034
328.436066,12.622000,-887.205078
322.679688,12.773200,-880.490051
316.499451,12.557200,-871.545044
312.340057,12.784000,-864.066345
308.064514,12.589600,-854.393860
303.981506,12.632800,-842.609192
298.096680,12.816400,-819.554565
-644.326477,-4.000000,-108.564743
-666.705872,-4.000000,-105.963623
-815.869019,-4.000000,-77.794510
-839.325562,-4.000000,-71.245621
-858.559509,-4.000000,-63.720100
-887.217896,-4.000000,-49.796013
-908.372131,-4.000000,-37.395145
-923.733826,-4.000000,-26.229567
-944.633606,-4.000000,-8.147724
-983.047180,-4.000000,29.838732
-995.401733,-4.000000,44.687946
-1008.185547,-4.000000,63.117527
-1062.463135,-4.000000,157.435165
-1073.668335,-4.000000,180.495041
-1079.450562,-4.000000,195.981567
-1082.621582,-4.000000,207.783401
-1084.258179,-4.000000,217.480743
-1085.004028,-4.000000,229.072067
-1084.693115,-4.000000,238.420044
-1083.376099,-4.000000,250.106506
-1080.226074,-4.000000,265.711090
-1044.096924,-4.000000,397.571625
-1030.028198,-4.000000,494.462006
-1011.093750,-4.000000,562.474548
-968.895081,-4.000000,678.975952
-910.993530,-4.000000,838.011780
-904.928101,-4.000000,848.886047
-899.944641,-4.000000,856.208130
-895.026978,-4.000000,862.156677
-889.234497,-4.000000,867.991577
-883.272949,-4.000000,873.081970
-874.621460,-4.000000,879.405823
-859.008972,-4.000000,888.906433
-710.756409,-4.000000,968.212830
-683.964478,-4.000000,978.894470
-628.938782,-4.000000,997.482849
-614.206421,-4.000000,1000.770203
-593.982971,-4.000000,1003.450623
-510.807037,-4.000000,1009.027344
-488.463593,-4.000000,1008.404907
-308.749481,-4.000000,991.066895
-290.554169,-4.000000,987.542664
-278.416199,-4.000000,984.070190
-261.096954,-4.000000,976.540283
-252.666565,-4.000000,971.943787
-243.097702,-4.000000,965.602478
-235.760605,-4.000000,959.584351
-228.443451,-4.000000,952.256042
-214.796600,-4.000000,933.933533
-207.251984,-4.000000,921.732788
-197.672943,-4.000000,902.979187
-77.782928,-4.000000,661.909485
-33.065147,-4.000000,590.713867
-14.851350,-4.000000,567.550781
57.149078,-4.000000,487.302002
73.850044,-4.000000,472.264252
89.857925,-4.000000,460.248932
100.958977,-4.000000,453.736542
112.261826,-4.000000,448.564758
124.262642,-4.000000,443.996765
142.754120,-4.000000,438.558563
928.326477,-4.000000,281.541229
948.518372,-4.000000,273.241699
962.875305,-4.000000,265.659515
977.535278,-4.000000,255.920532
987.953552,-4.000000,247.464157
997.972717,-4.000000,237.955154
1007.305481,-4.000000,227.418411
1028.043091,-4.000000,197.116074
1043.219116,-4.000000,169.572433
1056.740967,-4.000000,140.127670
1070.438354,-4.000000,102.741028
1081.456909,-4.000000,60.778004
1125.704102,-4.000000,-184.506836
1133.522705,-4.000000,-263.826965
1135.993408,-4.000000,-372.915985
1130.162964,-4.000000,-437.203522
1107.932495,-4.000000,-433.726624
1103.607910,-4.000000,-450.224243
1086.035034,-4.000000,-502.316895
1078.483154,-4.000000,-518.839905
1061.391602,-4.000000,-549.244690
1049.648682,-4.000000,-566.905762
958.694641,-4.000000,-679.053589
941.379639,-4.000000,-697.539307
718.169434,-4.000000,-906.092163
696.619446,-4.000000,-922.510193
681.523010,-4.000000,-931.791199
665.492981,-4.000000,-939.602295
651.438904,-4.000000,-944.711548
633.319092,-4.000000,-949.664612
604.562561,-4.000000,-954.916260
543.871094,-4.000000,-961.502197
516.268555,-4.000000,-961.946228
479.537720,-4.000000,-959.581604
460.711670,-4.000000,-956.556335
446.498230,-4.000000,-952.955017
433.165771,-4.000000,-947.952881
424.796631,-4.000000,-943.812988
416.987946,-4.000000,-939.090210
407.398315,-4.000000,-932.110168
396.540497,-4.000000,-922.632202
382.397400,-4.000000,-908.084106
338.314087,-4.000000,-854.125916
316.507477,-4.000000,-823.516052
306.949493,-4.000000,-806.942688
300.950989,-4.000000,-794.055115
296.448944,-4.000000,-781.384827
293.179413,-4.000000,-768.092590
291.508759,-4.000000,-756.613464
290.864807,-4.000000,-745.450684
291.200958,-4.000000,-734.004944
292.555511,-4.000000,-722.521179
294.859711,-4.000000,-711.417297
299.328918,-4.000000,-697.075012
305.833527,-4.000000,-681.531677
315.052094,-4.000000,-664.131653
331.911224,-4.000000,-638.007751
-613.565063,-4.000000,-108.113350
-711.759521,-4.000000,-97.745384
-732.809631,-4.000000,-93.828094
-836.122009,-4.000000,-63.259136
-922.221436,-4.000000,-31.049171
-956.840820,-4.000000,-14.961853
-1065.708862,-4.000000,46.074268
-1083.585938,-4.000000,60.714760
-1092.806396,-4.000000,69.566391
-1100.665771,-4.000000,78.797325
-1107.530640,-4.000000,88.551888
-1115.680054,-4.000000,102.695496
-1123.365356,-4.000000,119.327980
-1127.270752,-4.000000,130.661606
-1130.323364,-4.000000,144.351395
-1131.974121,-4.000000,156.707275
-1132.885132,-4.000000,174.377380
-1128.230469,-4.000000,277.499512
-1125.017822,-4.000000,310.968903
-1120.975708,-4.000000,331.546387
-1115.699097,-4.000000,348.980377
-920.923340,-4.000000,816.706177
-910.033081,-4.000000,847.919556
-902.127563,-4.000000,861.493530
-894.096680,-4.000000,872.338806
-886.997681,-4.000000,880.085144
-880.716675,-4.000000,885.723328
-873.739502,-4.000000,891.002319
-863.847351,-4.000000,897.241333
-852.230957,-4.000000,903.317444
-830.237488,-4.000000,912.580872
-720.079834,-4.000000,-108.050720
-745.819519,-4.000000,-105.533554
-816.759338,-4.000000,-93.071571
-841.558533,-4.000000,-86.137161
-905.780396,-4.000000,-63.822102
-921.683716,-4.000000,-56.393749
-940.651550,-4.000000,-45.198364
-975.195618,-4.000000,-21.217197
-992.170227,-4.000000,-6.978746
-1062.015747,-4.000000,63.332268
-1078.107422,-4.000000,81.937576
-1086.758911,-4.000000,93.958466
-1092.147095,-4.000000,103.058769
-1097.578613,-4.000000,114.543785
-1103.011108,-4.000000,129.047211
-1110.581299,-4.000000,156.004532
-1135.348022,-4.000000,248.078674
-1161.486816,-4.000000,330.336578
-1166.017944,-0.957200,362.001343
-1166.398315,3.175700,376.564514
-1165.631470,4.778501,386.761932
-1163.929321,5.990501,396.530029
-1161.239502,6.729101,406.117645
-1157.783691,8.357001,415.150726
-1153.529907,9.131500,423.639465
-1148.547852,10.773700,431.670105
-1143.113159,11.971398,438.794556
-1137.015503,12.805600,445.496155
-1129.725830,12.805600,452.096985
-1119.821167,12.654400,459.634491
-1106.277466,12.643600,468.242462
-1080.311646,12.535600,481.878754
-1027.137939,12.827200,508.631348
-1014.174500,12.816400,517.195312
-1003.866333,12.643600,525.510559
-994.367126,12.568000,534.908997
-983.690247,12.622000,547.231567
-971.457581,12.805600,563.708679
-964.395630,12.665200,575.451477
-960.102478,12.665200,584.171997
-955.515991,12.514000,596.940186
-952.401611,12.816400,608.962036
-949.436951,12.514000,627.638550
-947.698547,12.535600,652.093689
-944.480225,12.643600,737.047119
-941.245850,12.643600,753.940063
-933.681519,11.196399,780.323120
-896.533325,3.074798,886.755981
-886.700439,1.325198,907.451416
-878.352417,0.061598,921.024109
-871.562805,-0.845602,929.868408
-865.637512,-1.569202,936.271912
-857.703735,-2.454802,943.451477
-846.610291,-3.567202,951.686218
-561.139282,-4.000000,-106.947868
-658.529541,-4.000000,-96.082855
-740.922546,-4.000000,-80.242409
-766.049500,-4.000000,-73.111473
-862.177917,-4.000000,-37.924507
-896.362122,-4.000000,-21.455095
-978.273376,-4.000000,22.864880
-991.830627,-4.000000,32.386879
-1002.312927,-4.000000,41.297001
-1011.572815,-4.000000,50.862759
-1021.225220,-4.000000,62.663456
-1035.988403,-4.000000,84.215248
-1077.598755,-4.000000,155.277176
-1086.306885,-4.000000,173.573898
-1092.202271,-4.000000,189.853088
-1094.794800,-4.000000,200.334869
-1096.221680,-4.000000,210.618713
-1096.613281,-4.000000,220.032730
-1096.065796,-4.000000,232.220978
-1093.624512,-4.000000,250.675049
-1061.281860,12.654400,414.930939
-1056.684570,12.816400,430.447388
-1052.827271,12.622000,440.057495
-1047.414673,12.654400,450.549622
-1038.763550,12.568000,464.187469
-993.781128,12.784000,526.933899
-989.221863,12.827200,536.354370
-984.122742,12.654400,549.788086
-977.427185,12.816400,573.292419
-937.292480,11.423201,733.917419
-930.626404,9.976000,749.938904
-918.920105,7.977999,771.983215
-887.685791,3.474398,821.470215
-798.815308,-4.000000,936.644226
-783.775024,-4.000000,953.185486
-773.041016,-4.000000,963.148193
-761.417969,-4.000000,971.957825
-751.658447,-4.000000,977.840149
-743.448242,-4.000000,981.794861
-732.363159,-4.000000,986.013000
-718.382629,-4.000000,989.967651
-698.851624,-4.000000,993.802490
-563.906006,-4.000000,1007.858337
-534.028687,-4.000000,1008.988464
-498.027649,-4.000000,1006.918091
-200.158798,12.838000,976.194397
-174.598770,12.805600,970.559875
-154.673004,12.654400,963.921631
-140.980103,12.816400,957.769958
-131.031464,12.546400,952.017151
-121.470779,12.686800,945.424866
-112.975800,12.643600,938.377441
-103.937286,12.730000,929.302612
-96.293709,12.816400,920.078613
-88.333611,12.643600,908.707092
-78.437019,12.740800,891.645508
-65.706902,12.546400,864.106567
-58.782871,12.794800,845.030457
-54.142086,12.524800,826.910034
-51.997650,12.816400,813.773376
-50.617725,12.740800,795.066345
-50.830170,12.805600,774.279602
-53.870018,12.665200,740.538391
-63.450935,12.784000,655.414673
-62.945354,12.643600,634.241272
-61.003761,12.686800,618.886292
-58.029858,12.805600,605.347595
-51.845604,12.676000,585.507690
-44.994186,12.838000,568.351135
-39.059681,12.805600,556.663696
-32.714214,12.211600,546.608826
-26.556980,11.369200,538.759644
-20.824610,10.645599,532.578552
-11.359100,9.544000,524.328796
-3.069257,8.636800,518.462280
6.018373,7.718800,513.224182
16.673096,6.714400,508.192291
32.987617,5.278000,502.091156
57.449604,3.280000,495.296570
141.505219,-3.556400,474.454590
-430.195709,-4.000000,-106.051193
-608.586853,-4.000000,-128.398010
-628.077698,-4.000000,-127.565765
-694.504333,-4.000000,-118.366333
-726.610291,-4.000000,-111.989700
-811.786743,-4.000000,-86.832619
-841.263916,-4.000000,-75.302086
-911.278137,-4.000000,-42.348141
-930.069336,-4.000000,-30.935509
-941.651428,-4.000000,-22.234657
-949.711365,-4.000000,-14.997728
-958.822815,-4.000000,-5.436400
-971.393677,-4.000000,10.133406
-1032.481079,-4.000000,101.744034
-1048.796997,-4.000000,129.750259
-1057.481079,-4.000000,148.957245
-1064.347290,-4.000000,169.268738
-1072.949463,-4.000000,204.082275
-1078.487549,-4.000000,235.413925
-1080.115479,-4.000000,257.040039
-1079.536987,-4.000000,292.450439
-1067.327515,12.773200,484.402832
-1062.636353,12.632800,510.529358
-1058.325439,12.805600,525.746704
-1052.742065,12.632800,540.646729
-1043.437622,12.816400,560.158020
-1027.252563,12.514000,587.891968
-935.021484,12.643600,730.831299
-926.728516,12.524800,749.303711
-915.457397,12.535600,781.044067
-890.656250,12.665200,855.191589
-882.433594,12.643600,871.565552
-874.904602,12.762400,883.398682
-868.374084,12.838000,891.692688
-859.489258,12.622000,900.836304
-851.090027,12.773200,907.730347
-841.328369,12.643600,914.255981
-827.680359,12.632800,921.638000
-810.918091,11.920001,928.900024
-764.394775,8.280399,944.396545
-701.994934,3.452800,966.308289
-549.000122,-4.000000,1025.475586
-531.105164,-4.000000,1030.019531
-513.649353,-4.000000,1032.709839
-850.416016,-4.000000,-112.779587
-869.818237,-4.000000,-110.477303
-886.128723,-4.000000,-106.744476
-898.698242,-4.000000,-102.316902
-912.625732,-4.000000,-96.133545
-929.770874,-4.000000,-86.624306
-960.332153,-4.000000,-66.105499
-1027.337036,-4.000000,-16.131323
-1041.761230,-4.000000,-2.492788
-1051.220215,-4.000000,8.404857
-1058.076782,-4.000000,17.972561
-1066.692261,-4.000000,32.932331
-1075.265015,-4.000000,51.439861
-1087.984985,-4.000000,86.511093
-1102.641602,-4.000000,136.582077
-1106.206909,-4.000000,156.002457
-1107.548828,-4.000000,169.762421
-1107.734131,-4.000000,187.098358
-1105.566528,-4.000000,214.656189
-1101.750244,-4.000000,238.857010
-1094.552490,-4.000000,271.291382
-1094.009644,-4.000000,279.534912
-1094.735718,-4.000000,388.055054
-1091.425049,-4.000000,405.678345
-1043.055054,-4.000000,576.517700
-1031.253296,-4.000000,610.055298
-795.958069,-4.000000,-111.523666
-816.692993,-4.000000,-108.992554
-835.793213,-4.000000,-104.185898
-850.328918,-4.000000,-99.246620
-858.432922,-4.000000,-95.729698
-869.005127,-4.000000,-89.784996
-880.671570,-4.000000,-81.567894
-893.433105,-4.000000,-70.653229
-920.798218,-4.000000,-46.794159
-969.652710,-4.000000,3.794652
-980.298462,-4.000000,19.018211
-1017.340759,-4.000000,83.134766
-1027.911011,-4.000000,104.820267
-1033.813599,-4.000000,120.864639
-1040.645142,-4.000000,146.392670
-1084.075195,-4.000000,342.599609
-1085.908813,-4.000000,361.106140
-1085.989990,-4.000000,377.196503
-1084.809692,0.144100,388.713623
-1082.398804,1.552500,400.140106
-1079.531250,3.166100,409.009460
-1075.916138,4.353000,417.425903
-1070.724487,5.091000,426.815155
-1065.664062,6.995000,434.198029
-1057.697510,7.965301,443.480499
-1051.498413,9.855000,449.338745
-1044.744995,10.618700,454.680237
-1034.457886,11.839999,461.145355
-1021.685242,12.492400,467.386108
-1009.422852,12.676000,472.083038
-995.035278,12.578800,476.334595
-983.293274,12.751600,478.719025
-968.945312,12.632800,480.311829
-945.511719,12.524800,480.955994
-871.104004,12.838000,479.779144
-857.986572,12.794800,481.474579
-848.636230,12.632800,483.628632
-840.910461,12.859600,486.161194
-833.452087,12.611200,489.376007
-826.385193,12.762400,493.176758
-819.154419,12.643600,497.947449
-813.149536,12.805600,502.694305
-805.720581,12.524800,509.885895
-800.844910,12.805600,515.544067
-794.992432,12.622000,523.788879
-791.296570,12.827200,530.196228
-787.166992,12.557200,539.378052
-784.148926,12.654400,548.682312
-782.525085,12.805600,556.002075
-781.467529,12.643600,563.701965
-781.078369,12.827200,571.154846
-781.480347,12.665200,580.434143
-782.893677,12.514000,589.856689
-784.803101,11.455600,597.542725
-787.458435,10.375600,605.199463
-791.475342,9.112000,614.161133
-797.429443,7.492000,624.980530
-990.209351,-4.000000,895.634277
-993.897766,-4.000000,904.580994
-996.405945,-4.000000,912.704529
-998.268433,-4.000000,922.013245
-999.180054,-4.000000,932.110291
-999.119446,-4.000000,939.734375
-998.314758,-4.000000,947.908020
-996.536133,-4.000000,956.925232
-994.597900,-4.000000,963.557739
-991.440735,-4.000000,971.557190
-987.175537,-4.000000,979.850647
-982.186523,-4.000000,987.472229
-977.201965,-4.000000,993.697754
-972.079773,-4.000000,999.032776
-965.234497,-4.000000,1004.942871
-959.017944,-4.000000,1009.364258
-952.378723,-4.000000,1013.199524
-944.500000,-4.000000,1016.871399
-935.622437,-4.000000,1019.927063
-926.534119,-4.000000,1022.072937
-913.694458,-4.000000,1023.937561
-838.616516,-4.000000,1027.752319
-559.618774,-4.000000,1022.108032
-533.026855,-4.000000,1019.123657
-511.008820,-4.000000,1014.497070
354.702637,-4.000000,769.219910
440.646973,-4.000000,740.135010
456.087097,-4.000000,737.190979
467.945648,-4.000000,736.070129
479.473419,-4.000000,736.202209
488.193542,-4.000000,737.217712
495.746002,-4.000000,738.713867
505.447205,-4.000000,741.649292
514.851318,-4.000000,745.661194
521.742981,-4.000000,749.402527
528.243652,-4.000000,753.735413
535.902832,-4.000000,759.966431
541.014832,-4.000000,765.009338
546.336060,-4.000000,771.287231
550.949463,-4.000000,777.931030
555.639709,-4.000000,786.353821
558.687378,-4.000000,793.349426
560.942749,-4.000000,800.133667
562.586365,-4.000000,806.905151
563.719116,-4.000000,814.183655
564.204895,-4.000000,821.479065
564.057251,-4.000000,828.378906
563.335938,-4.000000,835.373779
561.873230,-4.000000,843.112122
558.604309,-4.000000,855.077271
471.140411,12.654400,1119.774536
469.039825,12.827200,1133.376709
468.369263,12.622000,1146.559692
468.821136,12.773200,1154.957275
469.922150,12.827200,1162.949097
471.892242,12.643600,1171.641113
474.598907,12.848800,1179.985840
478.683105,12.632800,1189.439331
483.018799,12.794800,1197.213257
487.488281,12.827200,1203.810669
493.916138,12.643600,1211.655640
500.658142,12.654400,1218.343628
508.629547,12.643600,1224.733765
514.906250,12.816400,1228.861450
523.515991,12.589600,1233.466064
530.951904,12.762400,1236.597778
538.988037,12.643600,1239.152222
547.218140,12.794800,1240.924072
555.479614,12.611200,1241.950684
563.980042,12.816400,1242.274048
572.900574,12.632800,1241.734131
583.307922,12.535600,1239.955444
592.437378,12.665200,1237.348145
599.691956,12.740800,1234.502441
607.848877,12.524800,1230.371704
614.733887,11.466401,1226.021118
621.303162,10.386400,1221.037598
628.330139,9.112000,1214.443237
634.545227,7.848401,1207.294800
638.892456,6.844001,1201.215698
642.587891,5.861201,1194.964233
646.481323,4.630001,1186.812988
650.323547,2.999201,1175.593018
652.319275,1.757201,1166.456787
653.665466,0.461201,1156.281616
654.372498,-1.201999,1142.314453
646.847229,-4.000000,993.934631
643.766663,-4.000000,961.773254
640.730408,-4.000000,946.220581
634.947815,-4.000000,926.639648
560.241699,-4.000000,715.799438
553.244080,-4.000000,701.258179
544.117493,-4.000000,686.085938
525.841125,-4.000000,660.644653
513.365356,-4.000000,646.384216
354.609344,-4.000000,481.444641
345.936005,-4.000000,469.184937
339.890472,-4.000000,458.593445
330.765045,-4.000000,439.285339
325.184784,-4.000000,424.631805
322.538757,-4.000000,415.168518
320.643616,-4.000000,405.331238
319.190918,-4.000000,391.560944
318.661194,-4.000000,368.385803
